"item","detail"
"http://www.wikidata.org/entity/Q3058959","female"
"http://www.wikidata.org/entity/Q132684","male"
"http://www.wikidata.org/entity/Q133855","male"
"http://www.wikidata.org/entity/Q151679","male"
"http://www.wikidata.org/entity/Q152384","male"
"http://www.wikidata.org/entity/Q153048","male"
"http://www.wikidata.org/entity/Q153472","male"
"http://www.wikidata.org/entity/Q153793","male"
"http://www.wikidata.org/entity/Q153920","male"
"http://www.wikidata.org/entity/Q154338","male"
"http://www.wikidata.org/entity/Q156272","male"
"http://www.wikidata.org/entity/Q157578","male"
"http://www.wikidata.org/entity/Q158255","male"
"http://www.wikidata.org/entity/Q158840","male"
"http://www.wikidata.org/entity/Q160172","male"
"http://www.wikidata.org/entity/Q160333","male"
"http://www.wikidata.org/entity/Q161143","male"
"http://www.wikidata.org/entity/Q164279","male"
"http://www.wikidata.org/entity/Q164688","male"
"http://www.wikidata.org/entity/Q170344","male"
"http://www.wikidata.org/entity/Q170345","male"
"http://www.wikidata.org/entity/Q172885","male"
"http://www.wikidata.org/entity/Q177213","male"
"http://www.wikidata.org/entity/Q178329","male"
"http://www.wikidata.org/entity/Q182589","male"
"http://www.wikidata.org/entity/Q203371","male"
"http://www.wikidata.org/entity/Q207447","male"
"http://www.wikidata.org/entity/Q212593","male"
"http://www.wikidata.org/entity/Q213484","male"
"http://www.wikidata.org/entity/Q213597","male"
"http://www.wikidata.org/entity/Q213739","male"
"http://www.wikidata.org/entity/Q214310","male"
"http://www.wikidata.org/entity/Q215251","male"
"http://www.wikidata.org/entity/Q215773","male"
"http://www.wikidata.org/entity/Q216105","male"
"http://www.wikidata.org/entity/Q216480","male"
"http://www.wikidata.org/entity/Q216873","male"
"http://www.wikidata.org/entity/Q217715","male"
"http://www.wikidata.org/entity/Q220074","male"
"http://www.wikidata.org/entity/Q236236","male"
"http://www.wikidata.org/entity/Q240396","male"
"http://www.wikidata.org/entity/Q241754","male"
"http://www.wikidata.org/entity/Q248615","male"
"http://www.wikidata.org/entity/Q251508","male"
"http://www.wikidata.org/entity/Q255662","male"
"http://www.wikidata.org/entity/Q257668","male"
"http://www.wikidata.org/entity/Q259067","male"
"http://www.wikidata.org/entity/Q259178","male"
"http://www.wikidata.org/entity/Q260114","male"
"http://www.wikidata.org/entity/Q282670","male"
"http://www.wikidata.org/entity/Q289441","male"
"http://www.wikidata.org/entity/Q301112","male"
"http://www.wikidata.org/entity/Q307693","male"
"http://www.wikidata.org/entity/Q309635","male"
"http://www.wikidata.org/entity/Q310973","male"
"http://www.wikidata.org/entity/Q312616","male"
"http://www.wikidata.org/entity/Q312635","male"
"http://www.wikidata.org/entity/Q313498","male"
"http://www.wikidata.org/entity/Q315488","male"
"http://www.wikidata.org/entity/Q316597","male"
"http://www.wikidata.org/entity/Q317202","male"
"http://www.wikidata.org/entity/Q317883","male"
"http://www.wikidata.org/entity/Q320605","male"
"http://www.wikidata.org/entity/Q321099","male"
"http://www.wikidata.org/entity/Q322873","male"
"http://www.wikidata.org/entity/Q323281","male"
"http://www.wikidata.org/entity/Q325354","male"
"http://www.wikidata.org/entity/Q326011","male"
"http://www.wikidata.org/entity/Q326338","male"
"http://www.wikidata.org/entity/Q331629","male"
"http://www.wikidata.org/entity/Q333563","male"
"http://www.wikidata.org/entity/Q334958","male"
"http://www.wikidata.org/entity/Q334983","male"
"http://www.wikidata.org/entity/Q345379","male"
"http://www.wikidata.org/entity/Q346808","male"
"http://www.wikidata.org/entity/Q352438","male"
"http://www.wikidata.org/entity/Q353746","male"
"http://www.wikidata.org/entity/Q356537","male"
"http://www.wikidata.org/entity/Q363823","male"
"http://www.wikidata.org/entity/Q365388","male"
"http://www.wikidata.org/entity/Q365656","male"
"http://www.wikidata.org/entity/Q366212","male"
"http://www.wikidata.org/entity/Q367858","male"
"http://www.wikidata.org/entity/Q368645","male"
"http://www.wikidata.org/entity/Q369002","male"
"http://www.wikidata.org/entity/Q371979","male"
"http://www.wikidata.org/entity/Q375270","male"
"http://www.wikidata.org/entity/Q375926","male"
"http://www.wikidata.org/entity/Q379300","male"
"http://www.wikidata.org/entity/Q380723","male"
"http://www.wikidata.org/entity/Q381031","male"
"http://www.wikidata.org/entity/Q391608","male"
"http://www.wikidata.org/entity/Q395741","male"
"http://www.wikidata.org/entity/Q142472","female"
"http://www.wikidata.org/entity/Q158080","female"
"http://www.wikidata.org/entity/Q229455","female"
"http://www.wikidata.org/entity/Q233207","female"
"http://www.wikidata.org/entity/Q237959","female"
"http://www.wikidata.org/entity/Q253875","female"
"http://www.wikidata.org/entity/Q298814","female"
"http://www.wikidata.org/entity/Q319569","female"
"http://www.wikidata.org/entity/Q2958363","male"
"http://www.wikidata.org/entity/Q2960232","male"
"http://www.wikidata.org/entity/Q2960385","male"
"http://www.wikidata.org/entity/Q2977044","male"
"http://www.wikidata.org/entity/Q2994839","male"
"http://www.wikidata.org/entity/Q3029984","male"
"http://www.wikidata.org/entity/Q3051555","male"
"http://www.wikidata.org/entity/Q3056824","male"
"http://www.wikidata.org/entity/Q3059325","male"
"http://www.wikidata.org/entity/Q3081146","male"
"http://www.wikidata.org/entity/Q3083530","male"
"http://www.wikidata.org/entity/Q3084740","male"
"http://www.wikidata.org/entity/Q3085544","male"
"http://www.wikidata.org/entity/Q3102729","male"
"http://www.wikidata.org/entity/Q3105035","male"
"http://www.wikidata.org/entity/Q3105058","male"
"http://www.wikidata.org/entity/Q3106164","male"
"http://www.wikidata.org/entity/Q3107147","male"
"http://www.wikidata.org/entity/Q3120087","male"
"http://www.wikidata.org/entity/Q3123706","male"
"http://www.wikidata.org/entity/Q3132017","male"
"http://www.wikidata.org/entity/Q3132855","male"
"http://www.wikidata.org/entity/Q3134127","male"
"http://www.wikidata.org/entity/Q3158805","male"
"http://www.wikidata.org/entity/Q3160960","male"
"http://www.wikidata.org/entity/Q3160975","male"
"http://www.wikidata.org/entity/Q3164083","male"
"http://www.wikidata.org/entity/Q3165357","male"
"http://www.wikidata.org/entity/Q3168915","male"
"http://www.wikidata.org/entity/Q3170286","male"
"http://www.wikidata.org/entity/Q3170589","male"
"http://www.wikidata.org/entity/Q3171652","male"
"http://www.wikidata.org/entity/Q3173447","male"
"http://www.wikidata.org/entity/Q3174197","male"
"http://www.wikidata.org/entity/Q3184409","male"
"http://www.wikidata.org/entity/Q3184579","male"
"http://www.wikidata.org/entity/Q3189110","male"
"http://www.wikidata.org/entity/Q3216954","male"
"http://www.wikidata.org/entity/Q3261353","male"
"http://www.wikidata.org/entity/Q3265650","male"
"http://www.wikidata.org/entity/Q3266370","male"
"http://www.wikidata.org/entity/Q3276742","male"
"http://www.wikidata.org/entity/Q3300481","male"
"http://www.wikidata.org/entity/Q3339947","male"
"http://www.wikidata.org/entity/Q3340400","male"
"http://www.wikidata.org/entity/Q3340690","male"
"http://www.wikidata.org/entity/Q3364484","male"
"http://www.wikidata.org/entity/Q3370428","male"
"http://www.wikidata.org/entity/Q3379002","male"
"http://www.wikidata.org/entity/Q3382678","male"
"http://www.wikidata.org/entity/Q3382839","male"
"http://www.wikidata.org/entity/Q3382927","male"
"http://www.wikidata.org/entity/Q3385501","male"
"http://www.wikidata.org/entity/Q3394913","male"
"http://www.wikidata.org/entity/Q3395523","male"
"http://www.wikidata.org/entity/Q3431234","male"
"http://www.wikidata.org/entity/Q3445734","male"
"http://www.wikidata.org/entity/Q3484170","male"
"http://www.wikidata.org/entity/Q3484317","male"
"http://www.wikidata.org/entity/Q3502230","male"
"http://www.wikidata.org/entity/Q3504712","male"
"http://www.wikidata.org/entity/Q3526504","male"
"http://www.wikidata.org/entity/Q3565878","male"
"http://www.wikidata.org/entity/Q3568608","male"
"http://www.wikidata.org/entity/Q3568948","male"
"http://www.wikidata.org/entity/Q3595589","male"
"http://www.wikidata.org/entity/Q3618059","male"
"http://www.wikidata.org/entity/Q3619236","male"
"http://www.wikidata.org/entity/Q3639338","male"
"http://www.wikidata.org/entity/Q3659111","male"
"http://www.wikidata.org/entity/Q3725198","male"
"http://www.wikidata.org/entity/Q3741711","male"
"http://www.wikidata.org/entity/Q3742539","male"
"http://www.wikidata.org/entity/Q3757048","male"
"http://www.wikidata.org/entity/Q3757163","male"
"http://www.wikidata.org/entity/Q3838854","male"
"http://www.wikidata.org/entity/Q3855088","male"
"http://www.wikidata.org/entity/Q3856524","male"
"http://www.wikidata.org/entity/Q3887344","male"
"http://www.wikidata.org/entity/Q3894394","male"
"http://www.wikidata.org/entity/Q3924184","male"
"http://www.wikidata.org/entity/Q3950852","male"
"http://www.wikidata.org/entity/Q4015187","male"
"http://www.wikidata.org/entity/Q4015466","male"
"http://www.wikidata.org/entity/Q4141511","male"
"http://www.wikidata.org/entity/Q4201328","male"
"http://www.wikidata.org/entity/Q4275256","male"
"http://www.wikidata.org/entity/Q4282063","male"
"http://www.wikidata.org/entity/Q4284300","male"
"http://www.wikidata.org/entity/Q4349086","male"
"http://www.wikidata.org/entity/Q4673701","male"
"http://www.wikidata.org/entity/Q4684075","male"
"http://www.wikidata.org/entity/Q4723374","male"
"http://www.wikidata.org/entity/Q4738077","male"
"http://www.wikidata.org/entity/Q4756980","male"
"http://www.wikidata.org/entity/Q2909863","female"
"http://www.wikidata.org/entity/Q3481752","female"
"http://www.wikidata.org/entity/Q3847222","female"
"http://www.wikidata.org/entity/Q4269864","female"
"http://www.wikidata.org/entity/Q4768767","female"
"http://www.wikidata.org/entity/Q21065942","male"
"http://www.wikidata.org/entity/Q21094989","male"
"http://www.wikidata.org/entity/Q21151665","male"
"http://www.wikidata.org/entity/Q21177631","male"
"http://www.wikidata.org/entity/Q21209462","male"
"http://www.wikidata.org/entity/Q21287374","male"
"http://www.wikidata.org/entity/Q21287377","male"
"http://www.wikidata.org/entity/Q21287778","male"
"http://www.wikidata.org/entity/Q21293155","male"
"http://www.wikidata.org/entity/Q21295016","male"
"http://www.wikidata.org/entity/Q21403107","male"
"http://www.wikidata.org/entity/Q21403104","male"
"http://www.wikidata.org/entity/Q21409334","male"
"http://www.wikidata.org/entity/Q21452901","male"
"http://www.wikidata.org/entity/Q21457175","male"
"http://www.wikidata.org/entity/Q21458067","male"
"http://www.wikidata.org/entity/Q21458191","male"
"http://www.wikidata.org/entity/Q21461330","male"
"http://www.wikidata.org/entity/Q21465699","male"
"http://www.wikidata.org/entity/Q21481307","male"
"http://www.wikidata.org/entity/Q21481343","male"
"http://www.wikidata.org/entity/Q21497696","male"
"http://www.wikidata.org/entity/Q21497705","male"
"http://www.wikidata.org/entity/Q21497968","male"
"http://www.wikidata.org/entity/Q21498577","male"
"http://www.wikidata.org/entity/Q21519833","male"
"http://www.wikidata.org/entity/Q21544480","male"
"http://www.wikidata.org/entity/Q21544490","male"
"http://www.wikidata.org/entity/Q21549859","male"
"http://www.wikidata.org/entity/Q21551042","male"
"http://www.wikidata.org/entity/Q21637207","male"
"http://www.wikidata.org/entity/Q21638159","male"
"http://www.wikidata.org/entity/Q21646583","male"
"http://www.wikidata.org/entity/Q21683317","male"
"http://www.wikidata.org/entity/Q21704667","male"
"http://www.wikidata.org/entity/Q21772578","male"
"http://www.wikidata.org/entity/Q21795242","male"
"http://www.wikidata.org/entity/Q21795266","male"
"http://www.wikidata.org/entity/Q21809611","male"
"http://www.wikidata.org/entity/Q21809626","male"
"http://www.wikidata.org/entity/Q21820564","male"
"http://www.wikidata.org/entity/Q21866017","male"
"http://www.wikidata.org/entity/Q21874561","male"
"http://www.wikidata.org/entity/Q21973885","male"
"http://www.wikidata.org/entity/Q21985212","male"
"http://www.wikidata.org/entity/Q21985255","male"
"http://www.wikidata.org/entity/Q21994723","male"
"http://www.wikidata.org/entity/Q22001593","male"
"http://www.wikidata.org/entity/Q22086440","male"
"http://www.wikidata.org/entity/Q22086826","male"
"http://www.wikidata.org/entity/Q22117423","male"
"http://www.wikidata.org/entity/Q22236550","male"
"http://www.wikidata.org/entity/Q22962094","male"
"http://www.wikidata.org/entity/Q23647821","male"
"http://www.wikidata.org/entity/Q23807434","male"
"http://www.wikidata.org/entity/Q23901502","male"
"http://www.wikidata.org/entity/Q24005656","male"
"http://www.wikidata.org/entity/Q24069087","male"
"http://www.wikidata.org/entity/Q24700906","male"
"http://www.wikidata.org/entity/Q25591768","male"
"http://www.wikidata.org/entity/Q25711728","male"
"http://www.wikidata.org/entity/Q25915547","male"
"http://www.wikidata.org/entity/Q26155343","male"
"http://www.wikidata.org/entity/Q26248491","male"
"http://www.wikidata.org/entity/Q26838166","male"
"http://www.wikidata.org/entity/Q26879358","male"
"http://www.wikidata.org/entity/Q26933013","male"
"http://www.wikidata.org/entity/Q27661636","male"
"http://www.wikidata.org/entity/Q27923060","male"
"http://www.wikidata.org/entity/Q27956500","male"
"http://www.wikidata.org/entity/Q28047195","male"
"http://www.wikidata.org/entity/Q28210088","male"
"http://www.wikidata.org/entity/Q28925886","male"
"http://www.wikidata.org/entity/Q29380488","male"
"http://www.wikidata.org/entity/Q29436055","male"
"http://www.wikidata.org/entity/Q29436084","male"
"http://www.wikidata.org/entity/Q30014195","male"
"http://www.wikidata.org/entity/Q30014719","male"
"http://www.wikidata.org/entity/Q30014786","male"
"http://www.wikidata.org/entity/Q30019620","male"
"http://www.wikidata.org/entity/Q30250990","male"
"http://www.wikidata.org/entity/Q30311719","male"
"http://www.wikidata.org/entity/Q21785867","female"
"http://www.wikidata.org/entity/Q21985611","female"
"http://www.wikidata.org/entity/Q21995137","female"
"http://www.wikidata.org/entity/Q22310309","female"
"http://www.wikidata.org/entity/Q24203491","female"
"http://www.wikidata.org/entity/Q34205666","male"
"http://www.wikidata.org/entity/Q35140453","male"
"http://www.wikidata.org/entity/Q27640220","female"
"http://www.wikidata.org/entity/Q37519494","male"
"http://www.wikidata.org/entity/Q37520884","male"
"http://www.wikidata.org/entity/Q37606026","male"
"http://www.wikidata.org/entity/Q37765476","male"
"http://www.wikidata.org/entity/Q28137222","female"
"http://www.wikidata.org/entity/Q28209497","female"
"http://www.wikidata.org/entity/Q28555320","female"
"http://www.wikidata.org/entity/Q38473856","male"
"http://www.wikidata.org/entity/Q28815225","female"
"http://www.wikidata.org/entity/Q38112179","female"
"http://www.wikidata.org/entity/Q3102213","male"
"http://www.wikidata.org/entity/Q3103666","male"
"http://www.wikidata.org/entity/Q3106983","male"
"http://www.wikidata.org/entity/Q3107021","male"
"http://www.wikidata.org/entity/Q3117749","male"
"http://www.wikidata.org/entity/Q3130459","male"
"http://www.wikidata.org/entity/Q3139663","male"
"http://www.wikidata.org/entity/Q3157635","male"
"http://www.wikidata.org/entity/Q3158110","male"
"http://www.wikidata.org/entity/Q3158954","male"
"http://www.wikidata.org/entity/Q3159045","male"
"http://www.wikidata.org/entity/Q3160351","male"
"http://www.wikidata.org/entity/Q3161458","male"
"http://www.wikidata.org/entity/Q3162702","male"
"http://www.wikidata.org/entity/Q3164215","male"
"http://www.wikidata.org/entity/Q3164360","male"
"http://www.wikidata.org/entity/Q3165611","male"
"http://www.wikidata.org/entity/Q3166012","male"
"http://www.wikidata.org/entity/Q3171555","male"
"http://www.wikidata.org/entity/Q3172152","male"
"http://www.wikidata.org/entity/Q3173426","male"
"http://www.wikidata.org/entity/Q3173468","male"
"http://www.wikidata.org/entity/Q3181600","male"
"http://www.wikidata.org/entity/Q3184555","male"
"http://www.wikidata.org/entity/Q3184971","male"
"http://www.wikidata.org/entity/Q3184969","male"
"http://www.wikidata.org/entity/Q3185219","male"
"http://www.wikidata.org/entity/Q3189687","male"
