"item","detail"
"http://www.wikidata.org/entity/Q11815548","1600-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18577203","http://www.wikidata.org/.well-known/genid/c7e6770e2d00904ae6129024bc93f682"
"http://www.wikidata.org/entity/Q19017118","1871-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q8010724","1723-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18527472","1597-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18508721","1867-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18736279","1730-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18578103","1728-05-16T00:00:00Z"
"http://www.wikidata.org/entity/Q8006911","1848-10-13T00:00:00Z"
"http://www.wikidata.org/entity/Q18292675","1584-12-20T00:00:00Z"
"http://www.wikidata.org/entity/Q18526511","1721-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18508713","1857-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q16439531","1714-10-20T00:00:00Z"
"http://www.wikidata.org/entity/Q19758492","1852-02-29T00:00:00Z"
"http://www.wikidata.org/entity/Q19912882","1849-12-06T00:00:00Z"
"http://www.wikidata.org/entity/Q18508395","1711-03-06T00:00:00Z"
"http://www.wikidata.org/entity/Q21552988","1578-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19662624","1712-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21535080","1848-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21511645","1710-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18671793","http://www.wikidata.org/.well-known/genid/60e7163cd18d0e007df45ea43984dc52"
"http://www.wikidata.org/entity/Q21506581","1838-10-29T00:00:00Z"
"http://www.wikidata.org/entity/Q21455803","1836-03-27T00:00:00Z"
"http://www.wikidata.org/entity/Q17325056","1964-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20089487","1555-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20011451","1962-05-22T00:00:00Z"
"http://www.wikidata.org/entity/Q20574205","1826-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20089487","1553-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19951826","1824-11-13T00:00:00Z"
"http://www.wikidata.org/entity/Q20089487","1552-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21545363","1551-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18163225","1818-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18671113","1682-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21408533","1820-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18225464","1809-11-05T00:00:00Z"
"http://www.wikidata.org/entity/Q18508680","1808-12-11T00:00:00Z"
"http://www.wikidata.org/entity/Q19609858","1946-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21396067","1810-06-10T00:00:00Z"
"http://www.wikidata.org/entity/Q17478646","1941-08-08T00:00:00Z"
"http://www.wikidata.org/entity/Q21638339","1808-04-06T00:00:00Z"
"http://www.wikidata.org/entity/Q19975207","1806-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19879289","1942-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21289965","1805-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19839229","1801-09-30T00:00:00Z"
"http://www.wikidata.org/entity/Q21288907","1939-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21096905","1530-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18913402","1662-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21287810","1936-01-29T00:00:00Z"
"http://www.wikidata.org/entity/Q18736538","1658-06-30T00:00:00Z"
"http://www.wikidata.org/entity/Q20771061","1931-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21465450","1795-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18511480","1651-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21768292","1518-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20873006","1924-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21408926","1785-07-06T00:00:00Z"
"http://www.wikidata.org/entity/Q21710784","1917-02-19T00:00:00Z"
"http://www.wikidata.org/entity/Q21498022","1779-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21293112","1914-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18639980","1910-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18516699","1501-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21292898","1911-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18508736","1771-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21647599","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19842199","1907-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20819282","1907-06-26T00:00:00Z"
"http://www.wikidata.org/entity/Q21647599","1908-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21598802","1906-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20684382","1904-11-03T00:00:00Z"
"http://www.wikidata.org/entity/Q20937547","1904-03-04T00:00:00Z"
"http://www.wikidata.org/entity/Q21294976","1903-10-15T00:00:00Z"
"http://www.wikidata.org/entity/Q21647711","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21666051","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21825883","1900-10-08T00:00:00Z"
"http://www.wikidata.org/entity/Q18206856","1761-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21710829","1900-04-08T00:00:00Z"
"http://www.wikidata.org/entity/Q21095010","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18516466","1624-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21710847","1626-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21809610","1897-06-06T00:00:00Z"
"http://www.wikidata.org/entity/Q17265963","1892-11-19T00:00:00Z"
"http://www.wikidata.org/entity/Q17183235","1891-10-21T00:00:00Z"
"http://www.wikidata.org/entity/Q19802551","1894-04-19T00:00:00Z"
"http://www.wikidata.org/entity/Q21415728","1759-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21795290","1895-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q17421667","1890-06-29T00:00:00Z"
"http://www.wikidata.org/entity/Q18631689","1890-04-11T00:00:00Z"
"http://www.wikidata.org/entity/Q18508230","1754-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19877889","1890-11-28T00:00:00Z"
"http://www.wikidata.org/entity/Q18576835","1613-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21555019","1615-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20829615","1886-01-15T00:00:00Z"
"http://www.wikidata.org/entity/Q19325138","1748-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19587077","1884-05-11T00:00:00Z"
"http://www.wikidata.org/entity/Q18508206","1746-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18529933","http://www.wikidata.org/.well-known/genid/c94cf23ef942dc492a9fad68bf084244"
"http://www.wikidata.org/entity/Q19984023","1744-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21733207","1880-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21288597","1743-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21288597","1743-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q17388256","1738-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19282410","1739-07-09T00:00:00Z"
"http://www.wikidata.org/entity/Q19629062","1739-09-20T00:00:00Z"
"http://www.wikidata.org/entity/Q18813404","1602-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19569837","1738-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21288460","1874-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21552425","1873-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21460609","1872-07-28T00:00:00Z"
"http://www.wikidata.org/entity/Q20891828","1868-02-29T00:00:00Z"
"http://www.wikidata.org/entity/Q19569688","1454-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21294799","1862-07-18T00:00:00Z"
"http://www.wikidata.org/entity/Q18759323","1587-07-09T00:00:00Z"
"http://www.wikidata.org/entity/Q21029779","1859-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18534782","1720-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20957283","1854-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21293095","1853-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q16859747","1570-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20058815","1708-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21638538","1572-09-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20127348","1839-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q16855905","1560-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21497656","1831-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21531712","1967-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21465404","1829-08-29T00:00:00Z"
"http://www.wikidata.org/entity/Q17113961","1824-03-26T00:00:00Z"
"http://www.wikidata.org/entity/Q21644962","1828-04-04T00:00:00Z"
"http://www.wikidata.org/entity/Q21409331","1826-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20028356","1960-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21129794","1824-12-03T00:00:00Z"
"http://www.wikidata.org/entity/Q18516490","1686-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q17031939","1954-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21581362","1550-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21498006","1822-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19628669","1956-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20937850","1957-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19569543","1682-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21317354","1816-03-08T00:00:00Z"
"http://www.wikidata.org/entity/Q18511875","1812-12-28T00:00:00Z"
"http://www.wikidata.org/entity/Q21498010","1815-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20888900","1814-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q17031939","1945-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21287799","1946-06-27T00:00:00Z"
"http://www.wikidata.org/entity/Q17125550","1942-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18730084","1807-04-09T00:00:00Z"
"http://www.wikidata.org/entity/Q21556350","1946-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21403134","1809-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21498097","1945-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18129846","1530-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20899718","1804-02-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18508248","1664-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20879124","1938-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20247633","1665-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21463789","1938-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18508248","1663-01-03T00:00:00Z"
"http://www.wikidata.org/entity/Q21409336","1801-08-07T00:00:00Z"
"http://www.wikidata.org/entity/Q19984911","1798-09-19T00:00:00Z"
"http://www.wikidata.org/entity/Q18526370","1659-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q17423642","1790-03-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21540049","1520-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18634924","1922-12-26T00:00:00Z"
"http://www.wikidata.org/entity/Q21498111","1789-08-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21287771","1924-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q19753375","1650-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18508156","1646-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q17510189","1912-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18627806","1913-01-24T00:00:00Z"
"http://www.wikidata.org/entity/Q18124258","1911-04-10T00:00:00Z"
"http://www.wikidata.org/entity/Q18535047","1775-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19569730","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21292884","1908-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21292938","1907-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21481278","1907-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18511837","1767-10-31T00:00:00Z"
"http://www.wikidata.org/entity/Q20887067","1905-10-17T00:00:00Z"
"http://www.wikidata.org/entity/Q21461812","1770-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21481300","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18639511","1901-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21647153","1903-01-10T00:00:00Z"
"http://www.wikidata.org/entity/Q19750532","1764-03-08T00:00:00Z"
"http://www.wikidata.org/entity/Q18508228","1762-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18603074","1897-08-31T00:00:00Z"
"http://www.wikidata.org/entity/Q20981222","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20750459","1895-04-14T00:00:00Z"
"http://www.wikidata.org/entity/Q19631037","1893-04-02T00:00:00Z"
"http://www.wikidata.org/entity/Q21498091","1894-07-07T00:00:00Z"
"http://www.wikidata.org/entity/Q18654683","1755-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21293024","1892-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20981222","1891-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18715954","1886-04-11T00:00:00Z"
"http://www.wikidata.org/entity/Q21577742","1885-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19753882","1883-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q19817670","1883-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21416429","1884-03-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21481715","1883-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20109778","1879-08-28T00:00:00Z"
"http://www.wikidata.org/entity/Q19569582","1470-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18150137","1876-01-29T00:00:00Z"
"http://www.wikidata.org/entity/Q18716158","1876-06-30T00:00:00Z"
"http://www.wikidata.org/entity/Q18815305","1739-05-27T00:00:00Z"
"http://www.wikidata.org/entity/Q19711044","1874-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18576479","1599-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18530905","1735-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18206992","1869-04-30T00:00:00Z"
"http://www.wikidata.org/entity/Q18559583","1460-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q18576479","1596-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21637369","1598-08-01T00:00:00Z"
"http://www.wikidata.org/entity/Q20850962","1867-09-09T00:00:00Z"
"http://www.wikidata.org/entity/Q19286454","1863-09-28T00:00:00Z"
"http://www.wikidata.org/entity/Q21545939","1593-08-06T00:00:00Z"
"http://www.wikidata.org/entity/Q18218183","1861-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q16859579","1721-07-25T00:00:00Z"
"http://www.wikidata.org/entity/Q19819966","1720-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21638538","1583-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q95453101","1927-06-22T00:00:00Z"
"http://www.wikidata.org/entity/Q105778798","1937-04-13T00:00:00Z"
"http://www.wikidata.org/entity/Q7836","1898-11-21T00:00:00Z"
"http://www.wikidata.org/entity/Q99768385","1928-05-21T00:00:00Z"
"http://www.wikidata.org/entity/Q77132","1830-01-07T00:00:00Z"
"http://www.wikidata.org/entity/Q100240484","1928-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94296230","1922-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830036","1800-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q75532","1964-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q111094","1826-09-27T00:00:00Z"
"http://www.wikidata.org/entity/Q48566","1753-12-12T00:00:00Z"
"http://www.wikidata.org/entity/Q15472","1751-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97104648","1913-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q33978","1885-04-12T00:00:00Z"
"http://www.wikidata.org/entity/Q127287","1814-04-21T00:00:00Z"
"http://www.wikidata.org/entity/Q6882","1882-02-02T00:00:00Z"
"http://www.wikidata.org/entity/Q7780","1472-04-06T00:00:00Z"
"http://www.wikidata.org/entity/Q94685318","1905-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q108922","1948-01-17T00:00:00Z"
"http://www.wikidata.org/entity/Q96760418","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q106658876","1913-08-10T00:00:00Z"
"http://www.wikidata.org/entity/Q76882","1808-10-23T00:00:00Z"
"http://www.wikidata.org/entity/Q97102766","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97837455","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q96760418","1902-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97071319","1902-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97016511","1763-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q123806","1530-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97942","1938-03-24T00:00:00Z"
"http://www.wikidata.org/entity/Q108532300","1908-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q93474701","1892-09-20T00:00:00Z"
"http://www.wikidata.org/entity/Q44723","1460-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q45055","1868-03-30T00:00:00Z"
"http://www.wikidata.org/entity/Q93474701","1892-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q102711","1936-05-17T00:00:00Z"
"http://www.wikidata.org/entity/Q78285","1800-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105822388","1903-11-10T00:00:00Z"
"http://www.wikidata.org/entity/Q8453","1459-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q110065112","1906-11-23T00:00:00Z"
"http://www.wikidata.org/entity/Q57968","1593-09-22T00:00:00Z"
"http://www.wikidata.org/entity/Q61848","1865-06-13T00:00:00Z"
"http://www.wikidata.org/entity/Q61848","1865-06-06T00:00:00Z"
"http://www.wikidata.org/entity/Q110111274","1905-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61848","1865-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830111","1902-01-03T00:00:00Z"
"http://www.wikidata.org/entity/Q121903","1928-01-14T00:00:00Z"
"http://www.wikidata.org/entity/Q110111772","1899-01-08T00:00:00Z"
"http://www.wikidata.org/entity/Q104587718","1891-02-03T00:00:00Z"
"http://www.wikidata.org/entity/Q105992436","1890-12-14T00:00:00Z"
"http://www.wikidata.org/entity/Q109830034","1894-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q110111789","1893-02-15T00:00:00Z"
"http://www.wikidata.org/entity/Q105299108","1748-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q90247","1508-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830015","1887-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77744","1915-04-13T00:00:00Z"
"http://www.wikidata.org/entity/Q7738","1710-02-15T00:00:00Z"
"http://www.wikidata.org/entity/Q42207","1571-09-29T00:00:00Z"
"http://www.wikidata.org/entity/Q59620","1571-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830039","1883-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q110952188","1884-01-26T00:00:00Z"
"http://www.wikidata.org/entity/Q6197","-0064-12-06T00:00:00Z"
"http://www.wikidata.org/entity/Q110085","1902-05-20T00:00:00Z"
"http://www.wikidata.org/entity/Q79067","1901-11-10T00:00:00Z"
"http://www.wikidata.org/entity/Q109936728","1869-12-29T00:00:00Z"
"http://www.wikidata.org/entity/Q109830020","1869-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q117115","1897-02-27T00:00:00Z"
"http://www.wikidata.org/entity/Q77107","1488-04-30T00:00:00Z"
"http://www.wikidata.org/entity/Q91791410","1575-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q83158","1889-07-05T00:00:00Z"
"http://www.wikidata.org/entity/Q98516","1481-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q123138","1888-11-11T00:00:00Z"
"http://www.wikidata.org/entity/Q5682","1547-10-09T00:00:00Z"
"http://www.wikidata.org/entity/Q34618","1819-06-10T00:00:00Z"
"http://www.wikidata.org/entity/Q97704934","1575-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q60721","1818-10-29T00:00:00Z"
"http://www.wikidata.org/entity/Q60721","1816-10-29T00:00:00Z"
"http://www.wikidata.org/entity/Q87193344","1695-04-03T00:00:00Z"
"http://www.wikidata.org/entity/Q118798","1877-10-27T00:00:00Z"
"http://www.wikidata.org/entity/Q43718","1809-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94376512","1826-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q106576058","1701-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q7751","1527-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97290672","1690-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q123765","1730-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q82566","1594-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q104151641","1832-03-05T00:00:00Z"
"http://www.wikidata.org/entity/Q117227","1862-08-07T00:00:00Z"
"http://www.wikidata.org/entity/Q94661716","1952-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q123457","1858-06-18T00:00:00Z"
"http://www.wikidata.org/entity/Q68476","1445-03-16T00:00:00Z"
"http://www.wikidata.org/entity/Q106576058","1685-10-04T00:00:00Z"
"http://www.wikidata.org/entity/Q96747789","1809-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q114053","1575-01-28T00:00:00Z"
